Date,Close,High,Low,Open,Volume
2019-07-11,131.22767639160156,132.00518838962813,130.7251437950356,131.0380439063367,22327900
2019-07-12,131.70175170898438,131.9198427899264,130.8578749358581,131.65435444341676,18936800
2019-07-15,131.70175170898438,132.3085842821535,131.2845660702048,132.2137752829885,16651500
2019-07-16,129.97610473632812,131.84401458147371,129.44512793186632,131.75868212390654,22726100
2019-07-17,129.20806884765625,130.7820314893076,129.16065710955138,130.56395485566256,20211000
2019-07-18,129.3502655029297,129.53989795199968,127.69095625451733,128.5253563920595,30381800
2019-07-19,129.5399169921875,133.38003613940896,129.3787286633846,132.95335944928004,48992400
2019-07-22,131.25613403320312,131.97675780652844,130.21314802301904,130.2890039185287,25074900
2019-07-23,132.071533203125,132.73526850285756,130.8768357060586,132.51717743327504,18034600
2019-07-24,133.42745971679688,133.44642730658364,131.6543734745802,131.70177074699927,20738300
2019-07-25,132.92494201660156,133.323174638628,132.10003261869204,133.15249524745465,18356900
2019-07-26,134.01528930664062,134.3376659075051,133.02919191928214,133.0955567639175,19037600
2019-07-29,133.72140502929688,134.17652595144216,132.14742769133755,134.16704938965927,16605900
2019-07-30,133.07666015625,133.90156959346206,132.55515986397577,132.87753660173286,16846500
2019-07-31,129.20806884765625,133.20937648078439,128.0797360337035,133.05766470606125,38598800
2019-08-01,130.90528869628906,133.63604255184586,129.83384426612378,129.90022358779385,40557500
2019-08-02,129.80540466308594,131.15182851868855,128.25039521157714,130.9337374267353,30791600
2019-08-05,125.35848999023438,126.98934115157337,124.00258933031114,126.3919994681408,42749600
2019-08-06,127.7099609375,128.64864689687948,126.30666304511259,126.86608399618176,32696700
2019-08-07,128.26939392089844,128.62021480989594,124.99818589625956,126.85660486655514,33414500
2019-08-08,131.69227600097656,131.78709946878445,128.88566628940367,129.52095748126274,27496500
2019-08-09,130.57345581054688,132.15690960101506,129.38823460797795,131.42680928918358,23466700
2019-08-12,128.7529754638672,130.71570921011283,128.23148957893665,129.96665558896896,20484300
2019-08-13,131.41729736328125,131.60692981105518,128.00385543123693,128.99944386708555,25154600
2019-08-14,127.45974731445312,130.2566720810994,127.16483604600668,129.723927271492,32527300
2019-08-15,127.17433166503906,128.03054103880763,125.81393091105751,127.84978524269405,28074400
2019-08-16,129.50515747070312,129.81909956695992,128.1637724729362,128.31598946194757,24449100
2019-08-19,131.67416381835938,131.80735001935133,130.22813183887018,131.14141901439157,24355700
2019-08-20,130.58018493652344,131.95963175083122,130.56116869576553,131.48396444002557,21170800
2019-08-21,132.03565979003906,132.70160530547622,131.28411220152378,131.80734888527851,14970300
2019-08-22,131.0748291015625,132.42572196676846,129.65733587244935,131.91200786949062,18697000
2019-08-23,126.89848327636719,131.61710785025102,126.3371995162689,130.51355656462042,38508600
2019-08-26,128.85824584960938,128.96289321772784,127.38367457747141,128.4206401401768,20312600
2019-08-27,129.1341552734375,130.06645905512335,128.10671223156996,129.75251691597938,23102100
2019-08-28,128.96282958984375,129.1530934790379,127.05065355170564,128.31592946334283,17393300
2019-08-29,131.3983154296875,131.70274943500172,130.24720882309745,130.57065906658454,20168700
2019-08-30,131.15093994140625,132.40669359968166,129.6383219717666,132.3781547335533,23940100
2019-09-03,129.4195098876953,130.5230611434085,129.09605971432705,129.96177739852666,18869300
2019-09-04,130.93214416503906,130.9892219003631,129.8381010118939,130.61820210454746,17995900
2019-09-05,133.23435974121094,133.54830177417006,132.00713047453368,132.34010325633494,26101800
2019-09-06,132.33058166503906,133.35800973856473,131.4743722488255,133.21531542729912,20824500
2019-09-09,130.82749938964844,132.9489708528511,129.8190873358268,132.79675387818114,25773900
2019-09-10,129.4575653076172,130.22814372053378,127.9639635808857,130.1425271227005,28903400
2019-09-11,129.49559020996094,129.63829903155843,128.51571726972347,129.2958181824129,24726100
2019-09-12,130.82749938964844,131.6836944688001,130.2091233736303,131.14144145632662,27010000
2019-09-13,130.63722229003906,131.34120032371527,129.9237216237727,131.07482790293915,23363100
2019-09-16,129.6953582763672,130.04734719032322,129.0579662760828,129.2196913045546,16731400
2019-09-17,130.7038116455078,130.82748974283373,129.79052438104063,130.29474488698148,17814200
2019-09-18,131.77883911132812,131.92153345830215,129.88567851628142,130.67528777402822,23982100
2019-09-19,134.2047119140625,135.44143466297538,133.25337778954074,133.47218057364287,35772100
2019-09-20,132.65406799316406,134.7565088395018,131.52197776073118,134.1476554182199,39167300
2019-09-23,132.3686065673828,132.83476543345304,131.70267569885695,132.4542231398638,17139300
2019-09-24,130.69430541992188,133.84321950120366,130.21863828942713,133.52927745313207,29773200
2019-09-25,132.57794189453125,133.14874825202168,129.40999709449758,130.80845960576133,21382000
2019-09-26,132.7491912841797,133.35804469887051,131.70273218941662,132.6540665571342,17456600
2019-09-27,131.02723693847656,133.52925017901512,129.9997944045239,133.329463637883,22477700
2019-09-30,132.2640380859375,132.44479396860473,131.0748699275613,131.33173431431015,17280900
2019-10-01,130.3994598388672,133.4246973456588,130.33285943925316,132.8634133326955,21466600
2019-10-02,128.09715270996094,129.73344880366227,127.07923259695177,129.619293337286,30521700
2019-10-03,129.6478271484375,130.09495539592123,126.73674673968516,128.38255088600567,24132900
2019-10-04,131.3983154296875,131.52199355887296,129.78104969603967,130.09499182044033,22897700
2019-10-07,130.44696044921875,131.4553725300679,130.35183572465775,130.46599120061498,15303700
2019-10-08,129.06753540039062,131.05582079854824,129.01996577748224,130.40892037886877,25550500
2019-10-09,131.51246643066406,131.95007210478525,130.30426773555422,130.77042679523225,19749900
2019-10-10,132.33058166503906,132.872834564055,131.5219418579829,131.75026727221453,17654600
2019-10-11,132.8823699951172,134.16667712534039,132.71113678639924,133.30095941581837,25446000
2019-10-14,132.75868225097656,133.4626602247913,132.73014338804933,132.89186845003937,13304300
2019-10-15,134.6803741455078,134.8896542904858,133.0060168560343,133.24385037863397,19695700
2019-10-16,133.57687377929688,134.12864950294826,132.73969481703799,133.93837099973544,20751600
2019-10-17,132.89186096191406,134.53766486821195,132.2544688654427,134.09053668593697,21460600
2019-10-18,130.72283935546875,133.18679151459884,129.91419945764682,132.95846607473885,32273500
2019-10-21,131.69320678710938,131.75980715923063,130.34231375529208,131.7122375386026,20078200
2019-10-22,129.7334442138672,133.19630022812208,129.62879686798826,132.20691901670997,27431000
2019-10-23,130.56112670898438,130.7608987861986,129.0104471292481,130.21864577469321,29844600
2019-10-24,133.12973022460938,133.58636664451367,131.92153154498152,132.60649343294298,37029300
2019-10-25,133.88125610351562,134.27130660416736,132.4257159583593,132.55890216392237,25959700
2019-10-28,137.17291259765625,138.58088347733715,136.52599764242257,137.3726846971497,35280100
2019-10-29,135.8790740966797,137.46780056892217,135.70782638145243,137.06824192167036,20589500
2019-10-30,137.5724639892578,137.94348381334873,135.84102846602647,136.5355130086204,18496600
2019-10-31,136.39276123046875,137.87684005990218,136.0312641542003,137.8483011990443,24605100
2019-11-01,136.7257537841797,137.39168482775145,136.01225312687964,137.2394678703042,33128400
2019-11-04,137.515380859375,137.94347840635965,137.14436104982698,137.78175331155256,16912000
2019-11-05,137.4297637939453,137.96250869652005,136.9065270088416,137.91493907674518,18250200
2019-11-06,137.04920959472656,137.48682973641874,136.23106155990013,137.34412088933692,16575800
2019-11-07,137.23947143554688,137.829308531926,136.77332695104104,136.83991279902398,17786700
2019-11-08,138.8567657470703,138.88530461578722,136.76381859976513,136.97311331449566,16732700
2019-11-11,138.9994354248047,139.29434669335302,137.68658963195605,138.26690405323768,14362600
2019-11-12,139.91278076171875,140.38844804190484,138.9519235653663,139.16121832994523,18641600
2019-11-13,140.14108276367188,140.28379164828863,139.16120939072914,139.59882964752308,16919200
2019-11-14,140.8545684814453,141.18754132684236,139.84615634333204,139.86518709580895,19729800
2019-11-15,142.67161560058594,142.69064635238755,141.05435008649928,141.6822197338482,23485700
2019-11-18,143.02359008789062,143.22337667091233,141.72977490528922,142.7667402877027,21534000
2019-11-19,143.07118225097656,143.965438924669,142.8904263893309,143.53734134068316,23935700
2019-11-20,142.82293701171875,143.98751503060072,141.71564549943136,143.48159346435204,25696800
2019-11-21,142.6893310546875,142.99480089901772,141.75385514623295,142.61296359360495,18576100
2019-11-22,142.79434204101562,143.47209419044654,142.05933249975104,143.25254683173145,15901800
2019-11-25,144.35986328125,144.4744217812682,143.10937677857183,143.1857442567149,22420900
2019-11-26,145.12347412109375,145.49575634687375,144.4457366522748,144.48391309555387,24620100
2019-11-27,145.40036010742188,145.57217601220702,144.63669987751504,145.40990058026304,15184400
2019-11-29,144.50302124023438,145.38122516849424,144.40755827528298,145.19031380419486,11977300
2019-12-02,142.7561798095703,144.93260180262274,141.5820608683303,144.9135062930399,27418400
2019-12-03,142.5270538330078,142.64159774035983,139.98789040561118,140.78974145388634,24066000
2019-12-04,143.0425567626953,143.3575525656426,142.42207649774795,143.31937611139656,17574700
2019-12-05,143.11888122558594,143.49117804992227,142.6893270140639,143.23343969676768,17869100
2019-12-06,144.856201171875,144.9707450719406,143.4434396638558,144.13073219545493,16403500
2019-12-09,144.48390197753906,145.29529334940366,144.05434783709353,144.20708272966115,16687400
2019-12-10,144.264404296875,144.9898734377157,143.91120291561845,144.41712467637416,16476100
2019-12-11,144.80850219726562,144.97077761398594,143.50074382595085,144.65576725249142,18856600
2019-12-12,146.27854919433594,146.4694605907302,144.15939919346627,144.76076936382785,24612100
2019-12-13,147.50991821289062,147.85356450169564,145.88714973571282,146.04942512687023,23845400
2019-12-16,148.46450805664062,148.81769485975087,147.78677043090983,148.06358976417897,24144200
2019-12-17,147.6626434326172,148.6363102811984,147.43354106659726,148.3881124099428,25425600
2019-12-18,147.35723876953125,148.41681401179082,147.17586780360074,147.29042632006744,24129200
2019-12-19,148.6363525390625,148.6936245054494,146.76538576531726,147.00402866900072,24958900
2019-12-20,150.2590789794922,151.29001778042624,149.18994916800344,150.201807029263,53477500
2019-12-23,150.2590789794922,150.93681647800815,150.12543957375644,150.93681647800815,17718200
2019-12-24,150.23046875,150.54547909584807,149.98227083566834,150.32591716153846,8989200
2019-12-26,151.4618682861328,151.51914024946606,150.2495583216902,150.40229326764958,14520600
2019-12-27,151.73867797851562,152.30187161554684,151.0322898903994,152.20640864815684,18412800
2019-12-30,150.43093872070312,151.79598371705066,149.61000654149183,151.7673477335811,16348400
2019-12-31,150.535888671875,150.6027156532875,149.34267456609666,149.64814436866482,18369400
2020-01-02,153.32327270507812,153.4282761547816,151.13731033565847,151.56686460604337,22622100
2020-01-03,151.41409301757812,152.6836745782892,150.87953542687913,151.12773328370503,21116200
2020-01-06,151.8054962158203,151.8723232086729,149.3999720884019,149.94408480527218,20813700
2020-01-07,150.4213409423828,152.4163913806182,150.17315765832723,152.082300178882,21634100
2020-01-08,152.81735229492188,153.49510448810574,150.7745698093218,151.71004582761572,27746500
2020-01-09,154.72647094726562,154.85056988722462,153.7146276185013,154.48782810310033,21385000
2020-01-10,154.01055908203125,155.8051581253616,153.85782414949148,155.423335359617,20725900
2020-01-13,155.86241149902344,155.89104747475955,153.93417326104023,154.41145894411306,21626500
2020-01-14,154.76467895507812,156.16790019811782,154.37330115192177,155.96743377813863,23477400
2020-01-15,155.76698303222656,156.49246675314848,155.18470835290648,155.23242527929864,21417900
2020-01-16,158.6211395263672,158.6879665208014,156.57835716184766,156.88382702393884,23865400
2020-01-17,159.50889587402344,159.86208265119686,157.91474872726818,159.8143511653507,34371700
2020-01-21,158.93612670898438,160.5493545898603,158.86929972428416,159.10794255718054,29517200
2020-01-22,158.17251586914062,159.88120724024543,158.1534203582079,159.7952847238517,24138800
2020-01-23,159.14613342285156,159.22250087718146,157.76200790642838,158.64021178281828,19680800
2020-01-24,157.54246520996094,159.91935335669822,156.97927155195472,159.90025784938828,24918100
2020-01-27,154.9078369140625,155.95787122124548,152.92232676586377,153.82916663173845,32078100
2020-01-28,157.94338989257812,158.229749659442,155.66196483440646,156.33970237012244,24899900
2020-01-29,160.40618896484375,161.08394114088054,158.16295467202275,160.21527757735336,34754500
2020-01-30,164.93087768554688,166.14318767976638,163.03127498323494,166.14318767976638,51597500
2020-01-31,162.4967041015625,164.56812253080582,161.87623844618003,164.38676617897787,36142700
2020-02-03,166.45814514160156,166.57268903467292,162.65894094458028,162.6875769178481,30107000
2020-02-04,171.93740844726562,172.43378968983822,168.30049347850374,169.0927895461623,36433300
2020-02-05,171.72738647460938,175.83204634656084,170.3050844317914,175.66977095885156,39186300
2020-02-06,175.28794860839844,175.4693195025829,171.88012176235213,172.74878522102316,27751400
2020-02-07,175.5361328125,177.19709227933504,174.19018365311317,174.54338497300552,33529100
2020-02-10,180.12759399414062,180.26123338802435,174.92518353606553,175.24019379999174,35844300
2020-02-11,176.0611572265625,182.03676914651783,175.16385775009803,181.98903766180297,53159900
2020-02-12,176.31890869140625,177.40711962197622,173.5888336107686,177.14938123785024,47062900
2020-02-13,175.3643341064453,177.76984376399173,174.5624829883249,174.76294940925624,35295800
2020-02-14,176.9298095703125,176.98708152211782,174.35245521424756,174.92520386350716,23149500
2020-02-18,178.7244110107422,179.17306076378034,177.0730064574597,177.17800990105596,27792200
2020-02-19,179.2604217529297,180.12187672148175,178.4851093601553,180.00701995377815,29997500
2020-02-20,176.52288818359375,179.2317055664298,173.345062600929,178.94454904497888,36862400
2020-02-21,170.9425506591797,175.64230186001902,169.65993463045433,175.32643111765134,48572600
2020-02-24,163.57229614257812,167.07557430420084,156.24030250955758,160.58590274861274,68311100
2020-02-25,160.873046875,167.3531367927609,160.4710189288853,166.74054294898085,68073300
2020-02-26,162.88308715820312,165.8407656458263,161.00702520579085,162.4427931635171,56206100
2020-02-27,151.40650939941406,159.87754615716182,151.2150765935854,156.32642160207112,93174900
2020-02-28,155.07249450683594,156.69970975635738,145.49114230137508,145.8835890194543,97012700
2020-03-02,165.39088439941406,165.5153222915378,155.35965672866865,158.23119253790156,71030800
2020-03-03,157.46546936035156,167.50627960732479,155.31181719397168,166.35766803966655,71677000
2020-03-04,163.24684143066406,163.39041240338062,158.52794252039857,161.27505550994934,49814400
2020-03-05,159.15011596679688,163.5531294844052,158.59495053526152,158.93953547189074,47817300
2020-03-06,154.6514129638672,156.12546214910608,149.31991909829503,155.64687266481667,72821100
2020-03-09,144.17027282714844,150.99496265942608,143.57682661752085,144.53400546163766,70419300
2020-03-10,154.02919006347656,154.13448030155593,146.04632344854542,151.38738218810445,65354400
2020-03-11,147.05136108398438,150.94707060556502,144.67754750947486,150.40148636834232,56371600
2020-03-12,133.1052703857422,146.89821923788367,132.64582868992906,139.07807085286538,93226400
2020-03-13,152.02870178222656,154.97681406872138,134.7037606599893,141.18386485149557,92727400
2020-03-16,129.6211395263672,142.95464658961282,129.2191262196637,134.00501978335495,87905900
2020-03-17,140.29368591308594,141.18385507347162,129.21912159266896,134.00501498499003,81059800
2020-03-18,134.38790893554688,139.74811650672834,129.23829649182758,132.09068546526376,81593200
2020-03-19,136.59898376464844,143.72038128798528,133.04784422970064,136.65641215191422,85922700
2020-03-20,131.46849060058594,140.80098223797003,130.0422891847285,139.7480799033925,84866200
2020-03-23,130.15716552734375,134.55062719768026,126.84533515014516,131.14305849558977,78975200
2020-03-24,141.98785400390625,143.19390825132274,135.2206096599842,137.59440823073544,82516700
2020-03-25,140.6287078857422,147.72140631630424,138.25490854547172,142.53349896031997,75638200
2020-03-26,149.42520141601562,149.9516527417924,142.0166313355898,142.04534553468753,64568100
2020-03-27,143.28968811035156,148.25744927455642,142.81109862794864,145.25190790928184,57042300
2020-03-30,153.36874389648438,153.72290995842877,143.58637610247226,145.91232801235856,63420300
2020-03-31,150.95664978027344,157.72389517204311,149.8558855807532,152.5742694137717,77927200
2020-04-01,145.59646606445312,150.99495384595014,144.36171185398587,146.4483546017773,57969900
2020-04-02,148.61155700683594,148.82213748544504,143.92138730411529,145.35715532805682,49630700
2020-04-03,147.2427978515625,150.64078508097487,145.67302540319514,148.45841886264432,41243300
2020-04-06,158.1929168701172,159.37024249997808,150.83221084061367,153.45488555470874,67111700
2020-04-07,156.48915100097656,162.72037908322392,156.2689893839847,162.32793231073012,62769000
2020-04-08,158.05889892578125,159.53294746912132,156.49869321268974,158.57576891736176,48318200
2020-04-09,158.06854248046875,160.20304760153311,156.33605079439906,159.23630205109777,51385100
2020-04-13,158.4226531982422,158.48009619305355,155.3501175210317,157.31233692350142,41905300
2020-04-14,166.2619171142578,166.30977896453348,160.80600210671437,161.7631806906829,52874300
2020-04-15,164.5198974609375,166.13753197612417,161.9929460032736,163.86900827959028,40940800
2020-04-16,169.4589385986328,169.68866678249967,165.49621871061888,166.83627787509008,50479600
2020-04-17,170.95213317871094,172.29217760683073,168.33902463579403,171.81358822458955,52765600
2020-04-20,167.563720703125,171.09571286072054,167.49672578100314,169.06649845044674,36669600
2020-04-21,160.6337432861328,166.23323015638763,158.99696121305,166.07051152310385,56203700
2020-04-22,166.0896759033203,166.54911765561974,163.5052959642249,164.05088030656984,34620200
2020-04-23,164.0795440673828,167.5636733792408,163.59138826845415,166.65435668458446,32790800
2020-04-24,167.07553100585938,167.08509753411812,163.39996861114895,164.69215098463684,34277600
2020-04-27,166.5969696044922,169.3249203646585,165.879085519387,169.02819727967727,33194400
2020-04-28,162.53851318359375,168.14758096614784,162.13649988106928,168.07100491727823,34392700
2020-04-29,169.83221435546875,170.07150903698547,164.5198841101079,165.8025000977444,51286600
2020-04-30,171.53599548339844,172.67502582955896,168.68359253746573,172.2921602045926,53875900
2020-05-01,167.0947265625,170.99043706689068,166.5586941132472,168.2720525127961,39370500
2020-05-04,171.1818389892578,171.33499108993863,166.3576646609175,167.01812031538887,30372900
2020-05-05,173.01962280273438,175.78586876142296,172.19644850678958,172.88561836411026,36839200
2020-05-06,174.723388671875,176.3123087755195,173.85236717889725,174.28309466098733,32139300
2020-05-07,175.73800659179688,176.6473233913739,174.76168027590157,176.28359082938823,28316000
2020-05-08,176.77174377441406,177.07804794901972,175.50827556763306,177.05890028676012,30877800
2020-05-11,178.74359130859375,179.48060853855688,175.02016600795858,175.30730799085808,30892700
2020-05-12,174.69471740722656,179.03073669615765,174.49371801537444,178.80102310546954,32038200
2020-05-13,172.05288696289062,176.16875866805987,168.9803366302558,174.7329904875629,44711500
2020-05-14,172.7994842529297,172.95263636326058,168.1571613205752,169.93751443835154,41873900
2020-05-15,175.31687927246094,179.04987089422696,169.4206541318444,171.39244019900235,46610400
2020-05-18,176.99191284179688,178.22666690995933,176.0825960188385,177.7959394259672,35264500
2020-05-19,175.76673889160156,178.60956095328046,175.63273445054617,177.1067833021555,26799100
2020-05-20,178.20472717285156,178.3870999648644,176.5537935187178,177.38885351786695,31261300
2020-05-21,176.0642852783203,179.17418700775042,175.92990762220046,177.95518028333498,29119500
2020-05-22,176.14105224609375,177.05291620338292,175.21000194469843,175.83390963368913,20826900
2020-05-26,174.27902221679688,179.01104991086925,173.82789400244053,178.8574712323503,36073600
2020-05-27,174.50936889648438,174.6821485647097,169.5085860298065,172.9640182875617,39517100
2020-05-28,174.11578369140625,176.75535602471408,173.1367528620367,173.4822974624214,33810200
2020-05-29,175.89151000976562,176.87055553063638,173.16555506136842,175.39238675358726,42130400
2020-06-01,175.48837280273438,175.65154461123888,174.17339051615602,175.21000969417707,22622400
2020-06-02,177.48486328125,177.5712457776536,174.0678189491154,176.85136234882526,30794600
2020-06-03,177.91677856445312,178.47349013654497,176.20825651213138,177.3984689744724,27311000
2020-06-04,175.5747833251953,178.3775279728802,174.97968432315872,176.89937364179772,28761800
2020-06-05,179.68287658691406,180.19159296941456,174.70128159029224,175.2867872856692,39893600
2020-06-08,180.7963409423828,180.97871377135425,177.0337516285707,178.47351862015495,33211600
2020-06-09,182.17849731445312,183.04235154531418,179.7404839717792,180.45077420666559,29783900
2020-06-10,188.93577575683594,190.54832202944823,183.3398809229258,183.45507221486773,43872300
2020-06-11,178.79022216796875,187.89913623603275,178.59825621537857,185.37475539964854,52854700
2020-06-12,180.20120239257812,184.02137920431247,177.74398829683446,182.88875513687523,43373600
2020-06-15,181.35302734375,183.1575397419374,176.6209862078857,177.16810461859515,32770200
2020-06-16,185.79710388183594,187.72638602296334,183.7718314338394,185.14440201646784,42556700
2020-06-17,186.44020080566406,188.43667912161857,185.9122834018671,187.19847151579805,25687800
2020-06-18,188.4367218017578,188.5998936460592,186.20987502902994,186.20987502902994,23061600
2020-06-19,187.31365966796875,191.28741555293973,186.56498208428334,190.6155272914356,44441100
2020-06-22,192.51602172851562,192.69837988397876,187.39044087875726,187.92795146469385,32818900
2020-06-23,193.8022003173828,195.7602765905468,193.34146442693836,193.97496529175126,30917400
2020-06-24,189.89561462402344,195.0883763989473,188.66701495049006,193.50463898033323,36740600
2020-06-25,192.29525756835938,192.55441970306296,187.6208192009114,189.8572588057207,27803900
2020-06-26,188.4462890625,191.863333440495,187.054517343966,191.70975479189462,54675800
2020-06-29,190.47154235839844,190.55792484717963,185.7779034024476,187.91835250772525,26701600
2020-06-30,195.33795166015625,196.19221269128647,189.7996593627015,189.93403700874228,34310300
2020-07-01,196.4801788330078,198.063931147309,193.66784129759267,194.98282366026174,32061200
2020-07-02,197.9775390625,199.6668749075703,196.76814015656055,197.42082744501693,29315800
2020-07-06,202.23924255371094,202.65198332371176,199.73404770725878,200.4443379426205,31897600
2020-07-07,199.88760375976562,206.0498032802101,199.63804947903506,201.99925858935953,33600700
2020-07-08,204.28372192382812,204.6964480594897,200.3099659833893,201.63455617889085,33600000
2020-07-09,205.71385192871094,207.69112898292917,202.97828962216613,207.64313383532854,33121700
2020-07-10,205.0900115966797,205.48355143164616,202.60401738352232,205.0420164333308,26177600
2020-07-13,198.7550048828125,207.13444315045686,198.20788649530527,205.8674413979546,38135600
2020-07-14,199.98361206054688,200.46353432165108,193.91738765007852,197.85275604955902,37591800
2020-07-15,199.68601989746094,202.84391613359716,196.79689356415724,201.14498746711183,32179400
2020-07-16,195.73150634765625,197.4400285401688,194.1861559773425,197.1520722349672,29940700
2020-07-17,194.73329162597656,196.80654498524902,193.30311779296517,196.2594411384903,31635300
2020-07-20,203.1031036376953,203.77499186370676,194.85802818757483,196.76812403001048,36884800
2020-07-21,200.3675537109375,205.34914936573205,199.67646444980613,205.08039405818826,37990400
2020-07-22,203.2470703125,203.77498771005708,200.0219922473186,200.799463939146,49605700
2020-07-23,194.4069061279297,202.4504080367256,194.03256734424946,198.8701920137259,67457000
2020-07-24,193.21670532226562,194.71406043410218,189.5788863799343,192.37203745566444,39827000
2020-07-27,195.66433715820312,195.77951382910686,192.79439639095952,193.37990221149863,30160900
2020-07-28,193.9077911376953,196.48016738279762,193.63903584779104,195.43394038666563,23251400
2020-07-29,195.8658905029297,196.4321953127748,193.8982061058397,194.3685352414771,19632600
2020-07-30,195.71229553222656,196.24982077645538,191.55618156926076,192.92875222913779,25079600
2020-07-31,196.77774047851562,196.86413762541622,191.01867275251885,196.1922346738633,51044000
2020-08-03,207.84474182128906,208.90057673251002,201.98969858888674,203.02633250734016,78983000
2020-08-04,204.72523498535156,206.14581544620071,201.86490236413317,205.56990286520076,49280100
2020-08-05,204.3893280029297,206.36660569552532,203.07434548128583,206.27061536933297,28806400
2020-08-06,207.66236877441406,207.6815551197409,203.05511212670442,203.81338285693832,32656800
2020-08-07,203.94775390625,207.03845434743357,202.45999201190585,206.22259531548428,27820400
2020-08-10,199.88760375976562,203.371843748537,198.06390519013084,203.1702699727465,36716500
2020-08-11,195.2131805419922,199.3117060421688,194.98281258770336,198.8413916071683,36446500
2020-08-12,200.78988647460938,201.83611353320936,196.52817427157683,197.04648389132086,28013100
2020-08-13,200.31956481933594,202.8631617935289,199.79164736083806,201.0298550949573,22588900
2020-08-14,200.5115203857422,201.17381546778418,199.17733704875383,200.3771427347529,17958900
2020-08-17,201.8361053466797,202.7095673786257,200.53071620812176,201.18341810043327,20184800
2020-08-18,202.99749755859375,203.83255750038833,200.8090534968772,202.07604048973576,21336200
2020-08-19,201.76596069335938,204.07516508026322,201.3329894587743,203.4882439502572,27627600
2020-08-20,206.4613037109375,206.86541112438104,201.00583160724744,201.61198538667864,26981500
2020-08-21,204.9603271484375,208.06811499805988,204.79676091229612,205.76854196753658,36249300
2020-08-24,205.60499572753906,207.36575904990627,204.39265869951632,206.66336818458626,25460100
2020-08-25,208.27980041503906,208.4145028900692,205.03730997086967,205.03730997086967,23043700
2020-08-26,212.78273010253906,213.68716732300356,209.13613213396252,209.63646191833058,39600800
2020-08-27,218.00730895996094,222.40439459903496,211.09895784566456,214.45691838795236,57602200
2020-08-28,220.24916076660156,221.91370185709368,218.0073148897742,219.54676985088386,26292900
2020-08-31,216.99700927734375,220.04706969413533,215.82316713820393,218.4113925977586,28774200
2020-09-01,218.6711883544922,218.84437096358388,215.93862928769175,216.97776898664924,25725500
2020-09-02,222.88548278808594,224.0497087224826,218.7481856567638,219.34472316879302,34080800
2020-09-03,209.07843017578125,220.63402503378467,206.8269678928897,220.59554489864988,58400300
2020-09-04,206.143798828125,210.0982965597646,197.42658849392637,206.96164474273786,59664100
2020-09-08,194.99232482910156,202.08347481385906,194.5497225545871,198.68703419320943,52924300
2020-09-09,203.29580688476562,206.71149507532343,198.87947369928466,199.74543088248743,45679000
2020-09-10,197.59976196289062,206.61525528666598,196.3874397125869,205.3259434162522,35461500
2020-09-11,196.3104705810547,200.7364342543364,193.62603741830603,199.3605310428003,33620100
2020-09-14,197.63829040527344,201.28488881997822,196.31049818032105,196.51255926382413,30375800
2020-09-15,200.8807373046875,201.8429019683488,199.10072680432705,200.5343574385107,21823900
2020-09-16,197.29190063476562,202.68001485495665,196.8974095322985,202.65115108467566,26328100
2020-09-17,195.23284912109375,196.59912127754978,192.39446610049652,192.4810574027475,34011300
2020-09-18,192.8082275390625,195.94487988980146,188.82486536149793,195.12704851750084,55225300
2020-09-21,194.87681579589844,195.04039670109088,188.949892890935,189.72924388458395,39839700
2020-09-22,199.57220458984375,200.226484234231,194.43424850526944,197.30149526191477,33517100
2020-09-23,193.00062561035156,200.2264923513027,192.4618156939946,200.0340476542017,30803800
2020-09-24,195.50222778320312,197.79218423349118,191.66318573680257,192.28860153683476,31202500
2020-09-25,199.95709228515625,201.13091981366975,194.87684872307534,195.84864455021585,29437300
2020-09-28,201.5158233642578,204.52740426447562,200.188031075464,202.901343199265,32004900
2020-09-29,199.41827392578125,202.12196938367782,198.98530269607602,201.42920954356148,24221900
2020-09-30,202.37213134765625,203.95969745156557,198.72551840426004,199.87049690604192,33829100
2020-10-01,204.4215545654297,205.89366564075453,203.32468720182547,205.41258320616546,27158400
2020-10-02,198.38877868652344,203.00717304053887,197.76336270649114,200.13029476792047,33154800
2020-10-05,202.42022705078125,202.44909081908426,199.148858055574,199.37978288346707,21331600
2020-10-06,198.1193389892578,202.22777173091453,197.0705829787535,200.91924181932862,28554300
2020-10-07,201.8910369873047,202.16044195043736,198.8987039425737,199.2258364433106,25681100
2020-10-08,202.6126708984375,203.19959202978103,200.4381836761741,202.54531231348605,19925800
2020-10-09,207.644775390625,207.69288656512367,203.23805900928684,203.23805900928684,26458000
2020-10-12,213.02328491210938,215.3902168251195,208.60695191939405,210.51203414893342,40461400
2020-10-13,214.4280242919922,216.6891171954783,212.08995645120993,214.29332182209097,28950800
2020-10-14,212.50372314453125,215.73659753325902,210.8391821135151,214.5627552760652,23421700
2020-10-15,211.34912109375,212.0226335098149,207.83721080471156,208.88598158273,22733100
2020-10-16,211.34912109375,213.87960450564168,211.02198858901411,211.82057244426065,26057900
2020-10-19,206.1149139404297,213.8892061286299,205.63383161206184,212.08033187589723,27625800
2020-10-20,206.52867126464844,209.14576073086545,205.02769650520895,207.6351696086239,22753500
2020-10-21,206.67298889160156,208.71277344039027,205.05654449557616,205.05654449557616,22724900
2020-10-22,206.75961303710938,207.8853441988775,203.69030468285396,205.8359282810203,22351500
